 65, 49,  0.744675870747E-09, -0.235115575975E-08,  0.35430E-07,  0.35430E-07 
 65, 50, -0.275238804457E-09,  0.648764812835E-09,  0.35437E-07,  0.35438E-07 
 65, 51, -0.564639744760E-10,  0.141814323274E-08,  0.35423E-07,  0.35424E-07 
 65, 52,  0.274801924605E-09,  0.379909640680E-09,  0.35434E-07,  0.35434E-07 
 65, 53, -0.112939471069E-08, -0.774503004056E-10,  0.35433E-07,  0.35433E-07 
 65, 54, -0.968869025588E-09, -0.426391812452E-09,  0.35428E-07,  0.35428E-07 
 65, 55,  0.912602833606E-09, -0.871286097211E-09,  0.35427E-07,  0.35426E-07 
 65, 56,  0.762639143359E-09, -0.107127604123E-08,  0.35407E-07,  0.35407E-07 
 65, 57, -0.706526220624E-09,  0.114806206857E-08,  0.35422E-07,  0.35422E-07 
 65, 58, -0.205367334067E-09,  0.108005328140E-08,  0.35409E-07,  0.35409E-07 
 65, 59,  0.178206953149E-08, -0.130066557061E-08,  0.35412E-07,  0.35412E-07 
 65, 60, -0.309788236331E-09, -0.760303108756E-09,  0.35416E-07,  0.35416E-07 
 65, 61, -0.155229552594E-08,  0.108521214448E-08,  0.35380E-07,  0.35383E-07 
 65, 62, -0.283101734348E-08,  0.358033912543E-09,  0.35371E-07,  0.35365E-07 
 65, 63,  0.133680342189E-08, -0.178823678191E-08,  0.35370E-07,  0.35367E-07 
 65, 64,  0.143290518481E-08, -0.403804997299E-08,  0.35109E-07,  0.35068E-07 
 65, 65, -0.114970548077E-07,  0.193040089306E-09,  0.34919E-07,  0.35003E-07 
 66,  0, -0.327237518776E-08,  0.000000000000E+00,  0.34065E-07,  0.00000E+00 
 66,  1,  0.443853025917E-08, -0.885234106254E-08,  0.33893E-07,  0.34230E-07 
 66,  2, -0.487163036123E-08,  0.203457987639E-08,  0.34036E-07,  0.34061E-07 
 66,  3, -0.117214983794E-08,  0.483171936614E-08,  0.33999E-07,  0.34003E-07 
 66,  4,  0.226102509268E-08, -0.106818728660E-07,  0.33987E-07,  0.33959E-07 
 66,  5, -0.245292428392E-08, -0.850925769256E-08,  0.33866E-07,  0.33896E-07 
 66,  6, -0.839888657590E-09,  0.224591921754E-08,  0.33823E-07,  0.33815E-07 
 66,  7, -0.451028252463E-08, -0.109960226706E-07,  0.33662E-07,  0.33697E-07 
 66,  8, -0.105849520769E-07, -0.229155844146E-07,  0.33491E-07,  0.33489E-07 
 66,  9, -0.135774200532E-07,  0.255493294213E-08,  0.33340E-07,  0.33436E-07 
 66, 10, -0.287402332582E-08, -0.133466130203E-07,  0.33340E-07,  0.33366E-07 
 66, 11,  0.272461292508E-07, -0.349918564377E-08,  0.33291E-07,  0.33310E-07 
 66, 12, -0.227894014213E-08,  0.101512404076E-07,  0.33210E-07,  0.33210E-07 
 66, 13, -0.152072907787E-08,  0.102813391741E-07,  0.33269E-07,  0.33243E-07 
 66, 14,  0.126284831961E-07,  0.105173497978E-07,  0.33198E-07,  0.33162E-07 
 66, 15, -0.680956356672E-08,  0.113641235699E-07,  0.33165E-07,  0.33207E-07 
 66, 16,  0.826093718430E-08,  0.356666193652E-07,  0.33227E-07,  0.33210E-07 
 66, 17,  0.186691883161E-08,  0.288401434614E-07,  0.33111E-07,  0.33069E-07 
 66, 18,  0.642691209712E-09,  0.121417613339E-08,  0.33172E-07,  0.33197E-07 
 66, 19, -0.227093142582E-07,  0.672602121060E-09,  0.33334E-07,  0.33300E-07 
 66, 20,  0.131666011271E-07,  0.317923779559E-07,  0.33317E-07,  0.33327E-07 
 66, 21,  0.293461305169E-07,  0.949854538172E-08,  0.33410E-07,  0.33399E-07 
 66, 22, -0.309864519799E-08, -0.172690439179E-07,  0.33543E-07,  0.33547E-07 
 66, 23,  0.199265602102E-07, -0.534700008080E-09,  0.33461E-07,  0.33510E-07 
 66, 24, -0.110477469913E-07,  0.219727275013E-08,  0.33374E-07,  0.33386E-07 
 66, 25, -0.233137504815E-07,  0.637305469117E-08,  0.33501E-07,  0.33396E-07 
 66, 26, -0.221365446166E-07,  0.171635695426E-07,  0.33572E-07,  0.33603E-07 
 66, 27,  0.119317051447E-07,  0.184427980610E-07,  0.33657E-07,  0.33679E-07 
 66, 28, -0.849448580078E-08,  0.150996168881E-07,  0.33652E-07,  0.33647E-07 
 66, 29, -0.733182234258E-08, -0.177711351473E-07,  0.33617E-07,  0.33572E-07 
 66, 30,  0.313782539608E-08, -0.259194448395E-08,  0.33586E-07,  0.33600E-07 
 66, 31, -0.167139870494E-07,  0.688023263575E-08,  0.33653E-07,  0.33727E-07 
 66, 32, -0.240360136231E-07, -0.359821250891E-08,  0.33860E-07,  0.33857E-07 
 66, 33,  0.484296322829E-08,  0.979251892747E-08,  0.34057E-07,  0.34049E-07 
 66, 34, -0.819264783374E-08,  0.106475273815E-07,  0.34190E-07,  0.34184E-07 
 66, 35, -0.217378170557E-08,  0.100983923064E-08,  0.34282E-07,  0.34283E-07 
 66, 36,  0.261902802325E-08,  0.447485708919E-08,  0.34321E-07,  0.34322E-07 
 66, 37,  0.188174659775E-08, -0.208872178651E-08,  0.34342E-07,  0.34342E-07 
 66, 38,  0.376765377831E-08, -0.232415353475E-08,  0.34353E-07,  0.34354E-07 
 66, 39, -0.103583876803E-08,  0.417633066892E-09,  0.34353E-07,  0.34353E-07 
 66, 40, -0.125264544570E-08,  0.105675027296E-08,  0.34361E-07,  0.34361E-07 
 66, 41,  0.297428212102E-08,  0.423860275784E-09,  0.34360E-07,  0.34361E-07 
 66, 42,  0.769431230259E-09, -0.125771099628E-08,  0.34365E-07,  0.34365E-07 
 66, 43, -0.195596255102E-08,  0.194096329499E-09,  0.34363E-07,  0.34363E-07 
 66, 44, -0.155698022488E-09,  0.899901150867E-09,  0.34372E-07,  0.34371E-07 
 66, 45,  0.776353580091E-09, -0.103883524874E-08,  0.34364E-07,  0.34364E-07 
 66, 46,  0.748195071456E-09, -0.139343325177E-08,  0.34372E-07,  0.34371E-07 
 66, 47, -0.555602389320E-09,  0.148103931649E-08,  0.34372E-07,  0.34372E-07 
 66, 48, -0.310348076750E-09,  0.176311874905E-08,  0.34368E-07,  0.34368E-07 
 66, 49,  0.227912639163E-09, -0.807517222322E-09,  0.34374E-07,  0.34374E-07 
 66, 50,  0.260572023290E-09, -0.215163141023E-08,  0.34370E-07,  0.34371E-07 
 66, 51,  0.635940422297E-10,  0.102158257724E-08,  0.34376E-07,  0.34376E-07 
 66, 52,  0.937481190226E-09,  0.661718639958E-09,  0.34364E-07,  0.34364E-07 
 66, 53,  0.199714520585E-09,  0.204776895189E-09,  0.34375E-07,  0.34375E-07 
 66, 54, -0.142752373506E-08,  0.932249737532E-09,  0.34373E-07,  0.34373E-07 
 66, 55, -0.538471223676E-09,  0.321002881528E-10,  0.34368E-07,  0.34368E-07 
 66, 56,  0.371774675063E-09, -0.135369821833E-08,  0.34367E-07,  0.34366E-07 
 66, 57, -0.775522776066E-09, -0.121145980519E-08,  0.34350E-07,  0.34350E-07 
 66, 58, -0.732342481787E-09,  0.150448905687E-08,  0.34364E-07,  0.34364E-07 
 66, 59,  0.401459614375E-09,  0.847839624938E-09,  0.34352E-07,  0.34352E-07 
 66, 60,  0.875008879968E-09, -0.113439670108E-08,  0.34355E-07,  0.34355E-07 
 66, 61, -0.864777774169E-09, -0.111478385894E-08,  0.34358E-07,  0.34359E-07 
 66, 62, -0.142591178570E-08,  0.585423037020E-09,  0.34328E-07,  0.34326E-07 
 66, 63, -0.231412973830E-08,  0.659051181672E-09,  0.34317E-07,  0.34319E-07 
 66, 64,  0.838231540988E-10, -0.230426868747E-09,  0.34319E-07,  0.34312E-07 
 66, 65,  0.183868211546E-08, -0.107210941655E-07,  0.34088E-07,  0.34053E-07 
 66, 66, -0.220384449997E-08,  0.289694266568E-08,  0.33962E-07,  0.33973E-07 
 67,  0, -0.611497807219E-08,  0.000000000000E+00,  0.33067E-07,  0.00000E+00 
 67,  1, -0.297086926479E-08, -0.678146729798E-09,  0.32904E-07,  0.33220E-07 
 67,  2,  0.637337640382E-08, -0.638205435480E-08,  0.33046E-07,  0.33056E-07 
 67,  3, -0.662945429412E-09,  0.219937263177E-08,  0.33038E-07,  0.33016E-07 
 67,  4, -0.119740104189E-07,  0.865677745129E-08,  0.32944E-07,  0.32965E-07 
 67,  5,  0.148651180064E-08, -0.364981708181E-08,  0.32944E-07,  0.32927E-07 
 67,  6, -0.204535676225E-08,  0.149319524047E-08,  0.32834E-07,  0.32851E-07 
 67,  7, -0.342744602541E-08,  0.186266631927E-07,  0.32657E-07,  0.32605E-07 
 67,  8, -0.144513672260E-07,  0.420990496642E-08,  0.32520E-07,  0.32500E-07 
 67,  9, -0.379724333252E-09,  0.552475096158E-08,  0.32457E-07,  0.32393E-07 
 67, 10, -0.255813596411E-07,  0.101905691315E-07,  0.32382E-07,  0.32347E-07 
 67, 11, -0.772647314055E-08, -0.190676337864E-07,  0.32265E-07,  0.32251E-07 
 67, 12,  0.764226778954E-08,  0.288890729681E-08,  0.32263E-07,  0.32270E-07 
 67, 13,  0.769799854952E-08,  0.103483917334E-07,  0.32176E-07,  0.32206E-07 
 67, 14, -0.328135351891E-08, -0.609987944343E-08,  0.32192E-07,  0.32213E-07 
 67, 15, -0.103340975860E-07,  0.452122032714E-08,  0.32264E-07,  0.32211E-07 
 67, 16,  0.133576313606E-07, -0.152348613121E-07,  0.32123E-07,  0.32135E-07 
 67, 17,  0.257673154685E-07, -0.176830824039E-07,  0.32141E-07,  0.32169E-07 
 67, 18,  0.357504467100E-08, -0.262761061473E-08,  0.32224E-07,  0.32188E-07 
 67, 19,  0.553583120510E-08,  0.321339969898E-07,  0.32152E-07,  0.32195E-07 
 67, 20,  0.619728537973E-08, -0.678596728637E-08,  0.32326E-07,  0.32294E-07 
 67, 21, -0.131907492239E-07, -0.380725078846E-07,  0.32539E-07,  0.32546E-07 
 67, 22, -0.299482228616E-07,  0.551092314475E-08,  0.32462E-07,  0.32473E-07 
 67, 23, -0.723900786884E-08, -0.684637282554E-08,  0.32407E-07,  0.32337E-07 
 67, 24, -0.162012775422E-07,  0.104197128558E-07,  0.32467E-07,  0.32467E-07 
 67, 25, -0.144838460470E-07,  0.158868808566E-07,  0.32498E-07,  0.32615E-07 
 67, 26,  0.189052958562E-07,  0.535330071658E-09,  0.32551E-07,  0.32535E-07 
 67, 27, -0.271964555076E-08, -0.109140945122E-07,  0.32557E-07,  0.32528E-07 
 67, 28, -0.876786418863E-08, -0.332510686108E-07,  0.32584E-07,  0.32593E-07 
 67, 29,  0.987990830005E-08,  0.138416635317E-08,  0.32588E-07,  0.32623E-07 
 67, 30, -0.795455553978E-08,  0.782652641802E-08,  0.32601E-07,  0.32611E-07 
 67, 31, -0.170169733811E-07,  0.920706624408E-08,  0.32688E-07,  0.32630E-07 
 67, 32,  0.101701235576E-07,  0.480411743743E-08,  0.32790E-07,  0.32809E-07 
 67, 33,  0.714713919486E-08,  0.197579116673E-07,  0.32974E-07,  0.32975E-07 
 67, 34,  0.602612137241E-09, -0.576075934310E-08,  0.33132E-07,  0.33145E-07 
 67, 35,  0.127180311246E-07, -0.209294778461E-08,  0.33237E-07,  0.33238E-07 
 67, 36, -0.267429434690E-08,  0.332677835925E-08,  0.33303E-07,  0.33301E-07 
 67, 37, -0.291822777588E-08, -0.269420624923E-08,  0.33323E-07,  0.33322E-07 
 67, 38,  0.173101700156E-08, -0.208377627143E-08,  0.33337E-07,  0.33337E-07 
 67, 39,  0.807838683612E-09, -0.102921815581E-08,  0.33343E-07,  0.33343E-07 
 67, 40, -0.223246643612E-08, -0.594012766855E-09,  0.33343E-07,  0.33343E-07 
 67, 41, -0.545627449719E-09,  0.128574929247E-08,  0.33350E-07,  0.33350E-07 
 67, 42,  0.277744479822E-08, -0.115568901400E-09,  0.33348E-07,  0.33349E-07 
 67, 43,  0.648460661102E-10, -0.638128916502E-09,  0.33353E-07,  0.33353E-07 
 67, 44, -0.137482528896E-08,  0.691063438532E-09,  0.33352E-07,  0.33351E-07 
 67, 45,  0.155817547540E-09,  0.735183042097E-09,  0.33358E-07,  0.33358E-07 
 67, 46,  0.564135381227E-09, -0.170813637588E-08,  0.33352E-07,  0.33351E-07 
 67, 47,  0.568452405185E-09, -0.151519735079E-08,  0.33359E-07,  0.33359E-07 
 67, 48, -0.717601388927E-09,  0.141215489012E-08,  0.33358E-07,  0.33358E-07 
 67, 49, -0.251326559779E-09,  0.168867560796E-08,  0.33355E-07,  0.33355E-07 
 67, 50,  0.571406766825E-10, -0.128647280862E-08,  0.33360E-07,  0.33361E-07 
 67, 51, -0.382822469571E-09, -0.174615040854E-08,  0.33357E-07,  0.33357E-07 
 67, 52,  0.114177047130E-09,  0.749369873555E-09,  0.33362E-07,  0.33362E-07 
 67, 53,  0.134945037717E-08,  0.149547505472E-09,  0.33352E-07,  0.33352E-07 
 67, 54,  0.298181481296E-09,  0.452571304294E-09,  0.33362E-07,  0.33362E-07 
 67, 55, -0.118454773423E-08,  0.139875443177E-08,  0.33359E-07,  0.33359E-07 
 67, 56,  0.132368715558E-09,  0.167208143779E-09,  0.33355E-07,  0.33355E-07 
 67, 57,  0.159002680471E-09, -0.139829852399E-08,  0.33353E-07,  0.33353E-07 
 67, 58, -0.863052176107E-09, -0.489597099335E-09,  0.33340E-07,  0.33340E-07 
 67, 59, -0.367961260217E-09,  0.977047947013E-09,  0.33353E-07,  0.33353E-07 
 67, 60,  0.946954034990E-09,  0.662241355984E-09,  0.33341E-07,  0.33341E-07 
 67, 61,  0.132800186332E-08, -0.672530429535E-09,  0.33344E-07,  0.33345E-07 
 67, 62, -0.169876636604E-08,  0.490922885604E-09,  0.33347E-07,  0.33346E-07 
 67, 63, -0.116384044557E-08,  0.569373254316E-09,  0.33319E-07,  0.33317E-07 
 67, 64, -0.567880954727E-09, -0.348713570725E-09,  0.33315E-07,  0.33310E-07 
 67, 65,  0.477879860110E-09,  0.867385342818E-09,  0.33310E-07,  0.33307E-07 
 67, 66, -0.254296515202E-08, -0.313518951522E-08,  0.33080E-07,  0.33106E-07 
 67, 67,  0.416483446182E-08, -0.602377870180E-08,  0.33001E-07,  0.33025E-07 
 68,  0,  0.162596736836E-08,  0.000000000000E+00,  0.32118E-07,  0.00000E+00 
 68,  1, -0.149622585363E-08,  0.707940443625E-08,  0.31972E-07,  0.32259E-07 
 68,  2,  0.260919247612E-08, -0.148459937969E-08,  0.32087E-07,  0.32115E-07 
 68,  3,  0.149172686724E-08, -0.157587337077E-09,  0.32074E-07,  0.32064E-07 
 68,  4, -0.333642449852E-08,  0.957044621210E-08,  0.32045E-07,  0.32025E-07 
 68,  5,  0.537524642165E-09,  0.323865601938E-08,  0.31962E-07,  0.31992E-07 
 68,  6,  0.462992696453E-08, -0.533393084893E-08,  0.31901E-07,  0.31882E-07 
 68,  7,  0.217345692265E-08,  0.106228462407E-07,  0.31785E-07,  0.31807E-07 
 68,  8,  0.807264447263E-08,  0.176281386875E-07,  0.31562E-07,  0.31557E-07 
 68,  9,  0.113577524675E-07, -0.642314647147E-09,  0.31395E-07,  0.31456E-07 
 68, 10,  0.640176794335E-08,  0.119273365962E-07,  0.31326E-07,  0.31369E-07 
 68, 11, -0.216127959871E-07,  0.506339688832E-08,  0.31340E-07,  0.31334E-07 
 68, 12,  0.548794169254E-08, -0.196662743528E-07,  0.31257E-07,  0.31233E-07 
 68, 13,  0.623472067231E-08, -0.119701729491E-07,  0.31238E-07,  0.31215E-07 
 68, 14, -0.899797600770E-08, -0.176517802985E-08,  0.31287E-07,  0.31257E-07 
 68, 15,  0.141789625240E-07, -0.745948197704E-08,  0.31167E-07,  0.31233E-07 
 68, 16, -0.732976742460E-08, -0.289030557057E-07,  0.31226E-07,  0.31208E-07 
 68, 17, -0.105049505531E-07, -0.262402062553E-07,  0.31231E-07,  0.31187E-07 
 68, 18, -0.843557024277E-08,  0.164108471284E-08,  0.31114E-07,  0.31150E-07 
 68, 19,  0.166182747533E-07, -0.160028078171E-07,  0.31290E-07,  0.31235E-07 
 68, 20, -0.889395805178E-08, -0.269707240469E-07,  0.31414E-07,  0.31441E-07 
 68, 21, -0.261821134855E-07, -0.608132859012E-08,  0.31448E-07,  0.31448E-07 
 68, 22,  0.782160534457E-08,  0.102203860465E-07,  0.31564E-07,  0.31560E-07 
 68, 23, -0.149978997267E-07,  0.897968621024E-09,  0.31645E-07,  0.31663E-07 
 68, 24,  0.945640489721E-08, -0.379369969820E-08,  0.31593E-07,  0.31592E-07 
 68, 25,  0.273327776411E-07, -0.198680288464E-08,  0.31564E-07,  0.31467E-07 
 68, 26,  0.191428172678E-07, -0.159878319055E-07,  0.31579E-07,  0.31607E-07 
 68, 27, -0.401047838598E-08, -0.107420892340E-07,  0.31732E-07,  0.31731E-07 
 68, 28,  0.127615973631E-07, -0.530012102451E-08,  0.31807E-07,  0.31800E-07 
 68, 29,  0.647725818291E-08,  0.185381431966E-07,  0.31794E-07,  0.31787E-07 
 68, 30, -0.679275133793E-08, -0.284694583799E-08,  0.31738E-07,  0.31732E-07 
 68, 31,  0.193707150635E-07, -0.871604173579E-08,  0.31705E-07,  0.31751E-07 
 68, 32,  0.241892680435E-07,  0.310168330450E-08,  0.31814E-07,  0.31805E-07 
 68, 33, -0.522047092849E-08, -0.129389255290E-07,  0.31971E-07,  0.31961E-07 
 68, 34,  0.110407108040E-07, -0.126365908301E-07,  0.32128E-07,  0.32119E-07 
 68, 35, -0.198824586445E-09, -0.254032801901E-09,  0.32248E-07,  0.32248E-07 
 68, 36, -0.556290282495E-08, -0.573206170509E-08,  0.32312E-07,  0.32314E-07 
 68, 37, -0.238954438292E-08,  0.162385392988E-08,  0.32353E-07,  0.32354E-07 
 68, 38, -0.347607694255E-08,  0.235671516817E-08,  0.32362E-07,  0.32362E-07 
 68, 39,  0.158375447723E-08, -0.646139663548E-09,  0.32373E-07,  0.32373E-07 
 68, 40,  0.109208358889E-08, -0.666656468740E-09,  0.32376E-07,  0.32376E-07 
 68, 41, -0.275467660366E-08, -0.228671674343E-09,  0.32376E-07,  0.32376E-07 
 68, 42,  0.226812455269E-10,  0.662991245420E-09,  0.32382E-07,  0.32382E-07 
 68, 43,  0.191598835199E-08, -0.691737533413E-09,  0.32380E-07,  0.32380E-07 
 68, 44, -0.543185966767E-09, -0.117148095348E-09,  0.32385E-07,  0.32384E-07 
 68, 45, -0.114553791821E-08,  0.133876490851E-08,  0.32383E-07,  0.32383E-07 
 68, 46, -0.370897553624E-10,  0.109517452736E-08,  0.32388E-07,  0.32388E-07 
 68, 47,  0.549531840837E-09, -0.172639501679E-08,  0.32383E-07,  0.32383E-07 
 68, 48,  0.402048905710E-09, -0.127865375401E-08,  0.32390E-07,  0.32390E-07 
 68, 49, -0.699419556740E-09,  0.131549116484E-08,  0.32388E-07,  0.32388E-07 
 68, 50, -0.710944397203E-10,  0.183483654809E-08,  0.32386E-07,  0.32386E-07 
 68, 51, -0.397417090200E-10, -0.146141845511E-08,  0.32391E-07,  0.32391E-07 
 68, 52, -0.703871722677E-09, -0.122263315629E-08,  0.32388E-07,  0.32388E-07 
 68, 53,  0.814519990224E-10,  0.158442413959E-09,  0.32392E-07,  0.32392E-07 
 68, 54,  0.126113697337E-08, -0.398939273961E-09,  0.32383E-07,  0.32383E-07 
 68, 55,  0.250691876175E-09,  0.507922911766E-09,  0.32393E-07,  0.32393E-07 
 68, 56, -0.850319609008E-09,  0.144444851373E-08,  0.32389E-07,  0.32389E-07 
 68, 57,  0.493916932292E-09, -0.263507975654E-10,  0.32385E-07,  0.32385E-07 
 68, 58,  0.102226783503E-09, -0.107662153254E-08,  0.32384E-07,  0.32384E-07 
 68, 59, -0.358563647806E-09, -0.106730535971E-09,  0.32373E-07,  0.32373E-07 
 68, 60, -0.547763034272E-09,  0.987992988768E-09,  0.32384E-07,  0.32384E-07 
 68, 61,  0.114574813518E-08, -0.118117417163E-09,  0.32374E-07,  0.32374E-07 
 68, 62,  0.999767478825E-09, -0.138238499521E-08,  0.32377E-07,  0.32377E-07 
 68, 63, -0.102913339346E-08,  0.903632456301E-09,  0.32379E-07,  0.32379E-07 
 68, 64, -0.356948901971E-09,  0.205711424708E-08,  0.32352E-07,  0.32353E-07 
 68, 65, -0.201271217180E-09, -0.286246121169E-08,  0.32355E-07,  0.32346E-07 
 68, 66,  0.712880998446E-10, -0.578690655449E-09,  0.32344E-07,  0.32344E-07 
 68, 67,  0.176246896084E-08,  0.366436455043E-08,  0.32160E-07,  0.32151E-07 
 68, 68,  0.916095813300E-09, -0.572920790611E-08,  0.32074E-07,  0.32103E-07 
 69,  0,  0.369727728288E-08,  0.000000000000E+00,  0.31201E-07,  0.00000E+00 
 69,  1, -0.169664793330E-08,  0.601130205365E-09,  0.31053E-07,  0.31343E-07 
 69,  2, -0.532890170011E-08,  0.236601903865E-08,  0.31173E-07,  0.31198E-07 
 69,  3,  0.431625903902E-08, -0.357052065221E-08,  0.31169E-07,  0.31163E-07 
 69,  4,  0.123944472972E-07, -0.390932973518E-08,  0.31108E-07,  0.31117E-07 
 69,  5, -0.405287213036E-08,  0.601809440947E-08,  0.31083E-07,  0.31059E-07 
 69,  6,  0.330581679957E-09, -0.518699041848E-08,  0.31016E-07,  0.31040E-07 
 69,  7,  0.846506196956E-08, -0.143446414510E-07,  0.30836E-07,  0.30793E-07 
 69,  8,  0.134504272386E-07, -0.329713922106E-08,  0.30654E-07,  0.30630E-07 
 69,  9, -0.304758226112E-09, -0.707317553309E-08,  0.30519E-07,  0.30504E-07 
 69, 10,  0.183090034549E-07, -0.666150777217E-08,  0.30463E-07,  0.30414E-07 
 69, 11,  0.756450413196E-08,  0.252097206390E-07,  0.30350E-07,  0.30372E-07 
 69, 12, -0.110354932803E-07, -0.895759697970E-09,  0.30282E-07,  0.30308E-07 
 69, 13, -0.787276491407E-08, -0.143067891543E-07,  0.30300E-07,  0.30327E-07 
 69, 14,  0.389812022200E-08,  0.110816533911E-07,  0.30258E-07,  0.30277E-07 
 69, 15,  0.691858592688E-08,  0.827232487333E-08,  0.30333E-07,  0.30269E-07 
 69, 16, -0.185574927050E-07,  0.254176124649E-07,  0.30295E-07,  0.30311E-07 
 69, 17, -0.306682021771E-07,  0.207647659820E-07,  0.30169E-07,  0.30209E-07 
 69, 18, -0.773252034687E-09,  0.536865117543E-08,  0.30273E-07,  0.30220E-07 
 69, 19, -0.616204351175E-08, -0.174288470923E-07,  0.30296E-07,  0.30360E-07 
 69, 20, -0.460865021638E-08,  0.116639968277E-07,  0.30359E-07,  0.30314E-07 
 69, 21,  0.107359616343E-07,  0.528621023219E-07,  0.30565E-07,  0.30537E-07 
 69, 22,  0.215954703009E-07,  0.452115867136E-08,  0.30734E-07,  0.30741E-07 
 69, 23,  0.137251161271E-07,  0.131367631399E-07,  0.30672E-07,  0.30645E-07 
 69, 24,  0.144883134831E-07,  0.476160057281E-08,  0.30566E-07,  0.30584E-07 
 69, 25, -0.639121934769E-09, -0.120355272833E-07,  0.30637E-07,  0.30723E-07 
 69, 26, -0.204582116321E-07, -0.565098285573E-09,  0.30764E-07,  0.30734E-07 
 69, 27, -0.416058499605E-08,  0.113964319574E-07,  0.30755E-07,  0.30753E-07 
 69, 28,  0.970033686013E-09,  0.241769476145E-07,  0.30766E-07,  0.30786E-07 
 69, 29, -0.146819420591E-07, -0.202439268826E-08,  0.30838E-07,  0.30811E-07 
 69, 30,  0.877155279860E-08, -0.463794220159E-08,  0.30811E-07,  0.30851E-07 
 69, 31,  0.132162741317E-07, -0.364944995622E-08,  0.30831E-07,  0.30810E-07 
 69, 32, -0.155147590017E-07, -0.605276645074E-08,  0.30862E-07,  0.30884E-07 
 69, 33, -0.902369802565E-08, -0.203282754811E-07,  0.30993E-07,  0.30993E-07 
 69, 34, -0.765052065292E-09,  0.889945790326E-08,  0.31142E-07,  0.31162E-07 
 69, 35, -0.156215979354E-07,  0.297887971449E-08,  0.31281E-07,  0.31284E-07 
 69, 36,  0.300482513093E-08, -0.294451685397E-08,  0.31372E-07,  0.31369E-07 
 69, 37,  0.268402875854E-08,  0.528695976449E-08,  0.31412E-07,  0.31411E-07 
 69, 38, -0.224568025543E-08,  0.204986241099E-08,  0.31437E-07,  0.31437E-07 
 69, 39,  0.512537583711E-10,  0.346758471957E-09,  0.31440E-07,  0.31440E-07 
 69, 40,  0.229672703877E-08,  0.258276387528E-09,  0.31449E-07,  0.31449E-07 
 69, 41, -0.804157407717E-10, -0.974005471841E-09,  0.31449E-07,  0.31449E-07 
 69, 42, -0.243093739180E-08,  0.486931399812E-09,  0.31451E-07,  0.31451E-07 
 69, 43,  0.557867298974E-09,  0.457017814379E-10,  0.31455E-07,  0.31456E-07 
 69, 44,  0.149523837522E-08, -0.118378939022E-08,  0.31453E-07,  0.31453E-07 
